Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Acanthamoeba_castellanii	0.0783438181686836	0.214775693826344	0.719533210010228	0.995523959894006	Eukaryota	Discosea	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba_castellanii	NA	NA
s__Acanthamoeba_palestinensis	-0.106531640331492	0.262420518786659	0.689558924109469	0.995523959894006	Eukaryota	Discosea	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba_palestinensis	NA	NA
s__Acanthamoeba_lenticulata	0.750541566032827	0.274688666280386	0.0136778508169537	0.995523959894006	Eukaryota	Discosea	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba_lenticulata	NA	NA
s__Acanthamoeba_mauritaniensis	-0.128080407822224	0.192165357464547	0.51353737076795	0.995523959894006	Eukaryota	Discosea	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba_mauritaniensis	NA	NA
s__Naegleria_fowleri	0.197030641962535	0.341202998376907	0.570782878324026	0.995523959894006	Eukaryota	Heterolobosea	Vahlkampfiidae	Naegleria	Naegleria_fowleri	NA	NA	NA
s__Trypanosoma_cruzi	-0.0721048256602723	0.254806728707381	0.780421930696758	0.995523959894006	Eukaryota	Euglenozoa	Kinetoplastea	Trypanosomatida	Trypanosomatidae	Trypanosoma	NA	NA
s__Endotrypanum_monterogeii	-0.146010245246576	0.312582189172516	0.646025890263521	0.995523959894006	Eukaryota	Euglenozoa	Kinetoplastea	Trypanosomatida	Trypanosomatidae	Endotrypanum	NA	NA
s__Leptomonas_seymouri	-0.0817038061126207	0.291768498890489	0.782647556843739	0.995523959894006	Eukaryota	Euglenozoa	Kinetoplastea	Trypanosomatida	Trypanosomatidae	Leptomonas	NA	NA
s__Leishmania_major	-0.0389522648373985	0.288787866796026	0.894202054819707	0.995523959894006	Eukaryota	Euglenozoa	Kinetoplastea	Trypanosomatida	Trypanosomatidae	Leishmania	NA	NA
s__Albugo_laibachii	0.223706478311567	0.458400650895565	0.63143056449963	0.995523959894006	Eukaryota	Oomycota	Albuginales	Albuginaceae	Albugo	Albugo_laibachii	NA	NA
s__Albugo_candida	-0.626149871889167	0.438971677872401	0.170867360078622	0.995523959894006	Eukaryota	Oomycota	Albuginales	Albuginaceae	Albugo	Albugo_candida	NA	NA
s__Saprolegnia_diclina	-0.0851915111124373	0.498916049801181	0.866322566705273	0.995523959894006	Eukaryota	Oomycota	Saprolegniales	Saprolegniaceae	Saprolegnia	Saprolegnia_diclina	NA	NA
s__Saprolegnia_parasitica	-0.859553790541966	0.305906195365576	0.0115891382896856	0.995523959894006	Eukaryota	Oomycota	Saprolegniales	Saprolegniaceae	Saprolegnia	Saprolegnia_parasitica	NA	NA
s__Aphanomyces_invadans	-0.0657138880092101	0.433914919146803	0.88130975825018	0.995523959894006	Eukaryota	Oomycota	Saprolegniales	Saprolegniaceae	Aphanomyces	Aphanomyces_invadans	NA	NA
s__Aphanomyces_astaci	-0.311359732079994	0.33772728327228	0.368759654371317	0.995523959894006	Eukaryota	Oomycota	Saprolegniales	Saprolegniaceae	Aphanomyces	Aphanomyces_astaci	NA	NA
s__Hyaloperonospora_arabidopsidis	-0.472080768319842	0.349931666949083	0.194043279863872	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Hyaloperonospora	Hyaloperonospora_arabidopsidis	NA	NA
s__Phytophthora_ramorum	0.619682483742437	0.324580373522322	0.0723116602444404	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	Phytophthora_ramorum	NA	NA
s__Phytophthora_capsici	-0.508775430688903	0.4038566295364	0.223834248098917	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	Phytophthora_capsici	NA	NA
s__Phytophthora_sojae	0.45621005602045	0.466550751438798	0.341115635546095	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	Phytophthora_sojae	NA	NA
s__Phytophthora_cinnamomi	-0.103105890806356	0.455411225939348	0.823440064510449	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	Phytophthora_cinnamomi	NA	NA
s__Phytophthora_infestans	-0.578773431159801	0.385713230989846	0.150814845356685	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	Phytophthora_infestans	NA	NA
s__Phytophthora_parasitica	-0.12624036581466	0.330395782899722	0.706869484166759	0.995523959894006	Eukaryota	Oomycota	Peronosporales	Peronosporaceae	Phytophthora	Phytophthora_parasitica	NA	NA
s__Phytopythium_vexans	-0.116217314893204	0.450529376214338	0.799366121961092	0.995523959894006	Eukaryota	Oomycota	Pythiales	Pythiaceae	Phytopythium	Phytopythium_vexans	NA	NA
s__Pythium_aphanidermatum	0.273563543832477	0.417301364519467	0.520402705046505	0.995523959894006	Eukaryota	Oomycota	Pythiales	Pythiaceae	Pythium	Pythium_aphanidermatum	NA	NA
s__Pythium_arrhenomanes	-0.348378136409127	0.358122197072946	0.343549362782752	0.995523959894006	Eukaryota	Oomycota	Pythiales	Pythiaceae	Pythium	Pythium_arrhenomanes	NA	NA
s__Globisporangium_iwayamae	-0.187900036977416	0.411902433108931	0.653719348486614	0.995523959894006	Eukaryota	Oomycota	Pythiales	Pythiaceae	Globisporangium	Globisporangium_iwayamae	NA	NA
s__Globisporangium_ultimum	0.02601353126931	0.257348003163011	0.920601954816918	0.995523959894006	Eukaryota	Oomycota	Pythiales	Pythiaceae	Globisporangium	Globisporangium_ultimum	NA	NA
s__Globisporangium_irregulare	-0.121282867887948	0.31374116415308	0.703606477634195	0.995523959894006	Eukaryota	Oomycota	Pythiales	Pythiaceae	Globisporangium	Globisporangium_irregulare	NA	NA
s__Babesia_microti	-0.302710803823412	0.301836296793512	0.32920284949044	0.995523959894006	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia	NA	NA
s__Cytauxzoon_felis	0.101048735222294	0.360279017102806	0.782312347465518	0.995523959894006	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Theileriidae	Cytauxzoon	NA	NA
s__Theileria_annulata	-0.390854836677869	0.497622816711396	0.442409986301118	0.995523959894006	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Theileriidae	Theileria	NA	NA
s__Plasmodium_cynomolgi	-0.160979987252429	0.238792092087276	0.508786332797592	0.995523959894006	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium	NA	NA
s__Gregarina_niphandrodes	-0.132256639773948	0.238804653822206	0.586511616009154	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	Gregarinidae	Gregarina	NA	NA
s__Cryptosporidium_baileyi	-0.163416361912296	0.478857576200354	0.736856944768625	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Cryptosporidiidae	Cryptosporidium	NA	NA
s__Cyclospora_cayetanensis	-0.311987972445933	0.337076358088944	0.366912897408681	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Cyclospora	NA	NA
s__Eimeria_falciformis	-0.0549971638800043	0.251181838378958	0.829149704690885	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Eimeria	NA	NA
s__Neospora_caninum	-0.0739488944441027	0.254676141768339	0.774856200258963	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora	NA	NA
s__Hammondia_hammondi	-0.103544227487968	0.270948732581515	0.706821381502774	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Hammondia	NA	NA
s__Toxoplasma_gondii	-0.101628010818392	0.2874118231151	0.727748487632098	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma	NA	NA
s__Sarcocystis_neurona	-0.0674013842205801	0.225416634014453	0.768358680020578	0.995523959894006	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Sarcocystis	NA	NA
s__Vitrella_brassicaformis	0.0413937455771045	0.239812615241296	0.86488501303767	0.995523959894006	Eukaryota	Vitrellaceae	Vitrella	Vitrella_brassicaformis	NA	NA	NA	NA
s__Chromera_velia	0.000661494162699243	0.308045854970194	0.998310253406518	0.9991607258522	Eukaryota	Chromeraceae	Chromera	Chromera_velia	NA	NA	NA	NA
s__Allomyces_macrogynus	-0.16396997545687	0.430787264760251	0.707933531668273	0.995523959894006	Eukaryota	Blastocladiomycota	Blastocladiomycetes	Blastocladiales	Blastocladiaceae	Allomyces	NA	NA
s__Trachipleistophora_hominis	-0.0327810801206622	0.220126417829858	0.883273022007239	0.995523959894006	Eukaryota	Microsporidia	Pleistophoridae	Trachipleistophora	Trachipleistophora_hominis	NA	NA	NA
s__Vavraia_culicis	-0.039198029197678	0.189650266165366	0.838575195834992	0.995523959894006	Eukaryota	Microsporidia	Pleistophoridae	Vavraia	Vavraia_culicis	NA	NA	NA
s__Spraguea_lophii	-0.153689900815108	0.216469761011748	0.486811427932889	0.995523959894006	Eukaryota	Microsporidia	Spraguidae	Spraguea	Spraguea_lophii	NA	NA	NA
s__Encephalitozoon_intestinalis	0.0658416312033455	0.2089844141826	0.756342817182772	0.995523959894006	Eukaryota	Microsporidia	Unikaryonidae	Encephalitozoon	Encephalitozoon_intestinalis	NA	NA	NA
s__Encephalitozoon_romaleae	-0.280633106798323	0.326394600093698	0.401207609613819	0.995523959894006	Eukaryota	Microsporidia	Unikaryonidae	Encephalitozoon	Encephalitozoon_romaleae	NA	NA	NA
s__Nosema_ceranae	0.123835276341991	0.210547186114839	0.563732924218586	0.995523959894006	Eukaryota	Microsporidia	Nosematidae	Nosema	Nosema_ceranae	NA	NA	NA
s__Nosema_bombycis	-0.134426558214878	0.375087662536258	0.724222444879959	0.995523959894006	Eukaryota	Microsporidia	Nosematidae	Nosema	Nosema_bombycis	NA	NA	NA
s__Hamiltosporidium_tvaerminnensis	-0.0196933084357317	0.368082115464009	0.957920884783806	0.996267825842902	Eukaryota	Microsporidia	Dubosqiidae	Hamiltosporidium	Hamiltosporidium_tvaerminnensis	NA	NA	NA
s__Anncaliia_algerae	-0.247795534320325	0.535820438843046	0.649292780904021	0.995523959894006	Eukaryota	Microsporidia	Tubulinosematidae	Anncaliia	Anncaliia_algerae	NA	NA	NA
s__Mitosporidium_daphniae	-0.656951236102198	0.428564282966672	0.142685548095581	0.995523959894006	Eukaryota	Microsporidia	Mitosporidium	Mitosporidium_daphniae	NA	NA	NA	NA
s__Nematocida_sp._1	0.197072304599987	0.39083484210601	0.620213033446487	0.995523959894006	Eukaryota	Microsporidia	Nematocida	Nematocida_sp._1	NA	NA	NA	NA
s__Edhazardia_aedis	-0.415597871351373	0.471102258364718	0.389307697220826	0.995523959894006	Eukaryota	Microsporidia	Culicosporidae	Edhazardia	Edhazardia_aedis	NA	NA	NA
s__Mucor_lusitanicus	0.0666848681119742	0.237826895392963	0.782373568378716	0.995523959894006	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	NA	NA
s__Rhizopus_delemar	0.0503928671131705	0.158759453456998	0.754580046182655	0.995523959894006	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	NA	NA
s__Phycomyces_blakesleeanus	-0.0384717340258982	0.214329400342655	0.859551698718294	0.995523959894006	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	NA	NA
s__Spizellomyces_punctatus	-0.77400337160015	0.373516608891395	0.0528862548241898	0.995523959894006	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces	NA	NA
s__Batrachochytrium_dendrobatidis	-0.0843957514869126	0.268382578320033	0.756786930114372	0.995523959894006	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	Batrachochytrium	Batrachochytrium_dendrobatidis	NA	NA
s__Melampsora_larici-populina	0.0746862077471646	0.203758090792738	0.718232701765691	0.995523959894006	Eukaryota	Basidiomycota	Pucciniomycetes	Pucciniales	Melampsoraceae	Melampsora	NA	NA
s__Puccinia_graminis	-0.00860846228845226	0.241725150861485	0.971983225306962	0.996267825842902	Eukaryota	Basidiomycota	Pucciniomycetes	Pucciniales	Pucciniaceae	Puccinia	NA	NA
s__Coprinopsis_cinerea	-0.549885485518931	0.448532515826485	0.236009683194489	0.995523959894006	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	NA	NA
s__Phanerodontia_chrysosporium	-0.365780033260601	0.354305130735055	0.315563542753115	0.995523959894006	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Phanerodontia	NA	NA
s__Tremella_mesenterica	-0.245183730043748	0.362494900642883	0.507399312591972	0.995523959894006	Eukaryota	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Tremella	NA	NA
s__Cryptococcus_neoformans	0.0652666053584815	0.205291161545879	0.754202732543898	0.995523959894006	Eukaryota	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	NA	NA
s__Malassezia_restricta	-0.0886672349462017	0.747792746210003	0.906927724228681	0.995523959894006	Eukaryota	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	NA	NA
s__Ustilago_maydis	0.097112998005675	0.231907701546598	0.680347950755756	0.995523959894006	Eukaryota	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Ustilago	NA	NA
s__Sporisorium_graminicola	0.0780229057950667	0.228781083186891	0.737023905780885	0.995523959894006	Eukaryota	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Sporisorium	NA	NA
s__Pneumocystis_jirovecii	-0.0643257238984219	0.631429630334055	0.919983638781517	0.995523959894006	Eukaryota	Ascomycota	Pneumocystidomycetes	Pneumocystidales	Pneumocystidaceae	Pneumocystis	NA	NA
s__Schizosaccharomyces_pombe	0.135248609143719	0.229584175153641	0.563113673179264	0.995523959894006	Eukaryota	Ascomycota	Schizosaccharomycetes	Schizosaccharomycetales	Schizosaccharomycetaceae	Schizosaccharomyces	NA	NA
s__Komagataella_phaffii	0.0729165212144265	0.343490563713084	0.834273148011052	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Komagataella	NA	NA
s__Yarrowia_lipolytica	-0.0292855446420292	0.259717611266058	0.911469519735475	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	NA	NA
s__Sugiyamaella_lignohabitans	-0.000493939984752796	0.242616347460334	0.998397990481367	0.9991607258522	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Sugiyamaella	NA	NA
s__Ogataea_parapolymorpha	0.0280985378633085	0.260182694703797	0.915194033791216	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Ogataea	NA	NA
s__Brettanomyces_bruxellensis	-0.00682890915117147	0.196480574212107	0.972656713287983	0.996267825842902	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Brettanomyces	NA	NA
s__Pichia_kudriavzevii	0.0467222050129769	0.312467789343537	0.882800857436677	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	NA	NA
s__Scheffersomyces_stipitis	-0.049763992276636	0.237207477525807	0.836187036307278	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Scheffersomyces	NA	NA
s__Debaryomyces_hansenii	-0.789780340726561	0.711334724407081	0.281491067133116	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces	NA	NA
s__Candida_dubliniensis	-0.0224275389186415	0.274212261083336	0.935717133542896	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	NA	NA
s__Lachancea_thermotolerans	-0.0763759625002574	0.411751577230743	0.854918590399937	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	NA	NA
s__Zygotorulaspora_mrakii	-0.360795753537331	0.361858305553344	0.331949421050922	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	NA	NA
s__[Candida]_glabrata	-0.0522844351051684	0.231113458179089	0.823572801198778	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	NA	NA
s__Zygosaccharomyces_rouxii	0.0734099116955681	0.21528114247718	0.73705488228116	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygosaccharomyces	NA	NA
s__Torulaspora_delbrueckii	-0.600394553053227	0.387868071035491	0.139039981173261	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Torulaspora	NA	NA
s__Eremothecium_cymbalariae	0.0496682883888794	0.209031120874951	0.814865679561127	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Eremothecium	NA	NA
s__Kazachstania_naganishii	-0.116944989147277	0.222528857552968	0.605630854402842	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kazachstania	NA	NA
s__Saccharomyces_cerevisiae	-0.0552370696439933	0.207879195211579	0.793476560898045	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	NA	NA
s__Tetrapisispora_phaffii	-0.0734210417037987	0.19104388478794	0.705247446191108	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Tetrapisispora	NA	NA
s__Kluyveromyces_marxianus	0.0427296503246847	0.247718748275727	0.864974955047757	0.995523959894006	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces	NA	NA
s__Naumovozyma_castellii	0.000273250147225701	0.256193293658535	0.9991607258522	0.9991607258522	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Naumovozyma	NA	NA
s__Cercospora_beticola	-0.142192803065246	0.1777546933626	0.434177305924196	0.995523959894006	Eukaryota	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	NA	NA
s__Zymoseptoria_tritici	0.0722983112853956	0.159352844079922	0.655467537940521	0.995523959894006	Eukaryota	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zymoseptoria	NA	NA
s__Sclerotinia_sclerotiorum	0.0142847321237551	0.217293507058596	0.948309995519543	0.996267825842902	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	NA	NA
s__Botrytis_cinerea	0.0994167738003161	0.226471722332609	0.665899391053039	0.995523959894006	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Botrytis	NA	NA
s__Pyricularia_grisea	-0.0135443000414403	0.175993720577381	0.939505151042061	0.996267825842902	Eukaryota	Ascomycota	Sordariomycetes	Magnaporthales	Pyriculariaceae	Pyricularia	NA	NA
s__Sordaria_macrospora	-0.402391669751073	0.338746181903603	0.250317179213589	0.995523959894006	Eukaryota	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	Sordaria	NA	NA
s__Neurospora_crassa	-0.0290658313880836	0.214766019527067	0.893847244113101	0.995523959894006	Eukaryota	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	Neurospora	NA	NA
s__Thermothelomyces_thermophilus	0.0225663801688012	0.196077510435735	0.909648667375549	0.995523959894006	Eukaryota	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Thermothelomyces	NA	NA
s__Thermothielavioides_terrestris	-0.00833512782187875	0.214135243927206	0.96937898014451	0.996267825842902	Eukaryota	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Thermothielavioides	NA	NA
s__Colletotrichum_higginsianum	-0.0816275149677926	0.219221483977379	0.71397876284646	0.995523959894006	Eukaryota	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum	NA	NA
s__Trichoderma_reesei	-0.367332478937073	0.40076257567146	0.371478546757924	0.995523959894006	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	NA	NA
s__Pochonia_chlamydosporia	0.00655676221479812	0.223142702259679	0.97688190368183	0.996267825842902	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Pochonia	NA	NA
s__Drechmeria_coniospora	0.0452737116264217	0.201784061402398	0.824998765708515	0.995523959894006	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Drechmeria	NA	NA
s__Fusarium_verticillioides	-0.00296396817134515	0.225313969082806	0.989648972050656	0.9991607258522	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	NA	NA
s__Histoplasma_capsulatum	-0.31809877343655	0.247326228432939	0.214689085783804	0.995523959894006	Eukaryota	Ascomycota	Eurotiomycetes	Onygenales	Ajellomycetaceae	Histoplasma	NA	NA
s__Coccidioides_immitis	-0.00467719364914349	0.360880228140577	0.989801866002059	0.9991607258522	Eukaryota	Ascomycota	Eurotiomycetes	Onygenales	Coccidioides	Coccidioides_immitis	NA	NA
s__Coccidioides_posadasii	0.140244730191321	0.422270619805391	0.743634475585703	0.995523959894006	Eukaryota	Ascomycota	Eurotiomycetes	Onygenales	Coccidioides	Coccidioides_posadasii	NA	NA
s__Talaromyces_rugulosus	-0.0707824611665244	0.16287684911527	0.669034839224198	0.995523959894006	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	NA	NA
s__Aspergillus_oryzae	0.0995617920710457	0.200043704962179	0.624720829945337	0.995523959894006	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	NA	NA
s__Caldisericum_exile	0.0749304532938935	0.210070776463704	0.725469917938721	0.995523959894006	Bacteria	Caldiserica	Caldisericia	Caldisericales	Caldisericaceae	Caldisericum	NA	NA
s__Candidatus_Endomicrobium_trichonymphae	0.554243801239032	0.207354062847233	0.0155173563602913	0.995523959894006	Bacteria	Elusimicrobia	Endomicrobia	Endomicrobiales	Endomicrobiaceae	Endomicrobium	NA	NA
s__Elusimicrobium_minutum	0.116924193579945	0.196115468133651	0.558464964977767	0.995523959894006	Bacteria	Elusimicrobia	Elusimicrobia	Elusimicrobiales	Elusimicrobiaceae	Elusimicrobium	NA	NA
s__Aminobacterium_colombiense	0.0747371645168553	0.209585684851981	0.725541064372344	0.995523959894006	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Aminobacterium	NA	NA
s__Thermodesulfovibrio_yellowstonii	-0.085466079907772	0.193958131962919	0.664718621908	0.995523959894006	Bacteria	Nitrospirae	Thermodesulfovibrionia	Thermodesulfovibrionales	Thermodesulfovibrionaceae	Thermodesulfovibrio	NA	NA
s__Dissulfurispira_thermophila	0.88426371617727	0.357903999302453	0.0237076624723158	0.995523959894006	Bacteria	Nitrospirae	Thermodesulfovibrionia	Thermodesulfovibrionales	Dissulfurispiraceae	Dissulfurispira	NA	NA
s__Thermodesulfobacterium_geofontis	0.0182834278724435	0.200217579398038	0.928248656386006	0.995523959894006	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfobacterium	NA	NA
s__Thermodesulfatator_indicus	0.052713104173689	0.182603853558752	0.776128454677406	0.995523959894006	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator	NA	NA
s__Candidatus_Chazhemtobacterium_aquaticus	-0.320939540858237	0.31370426307638	0.319831395275016	0.995523959894006	Bacteria	Candidatus_Chazhemtobacteraceae	Candidatus_Chazhemtobacterium	Candidatus_Chazhemtobacterium_aquaticus	NA	NA	NA	NA
